date,ticker,adj_close
2025-01-31,XLY,114.6301040649414
2025-02-03,EWJ,64.34639739990234
2025-02-03,EXI,142.95716857910156
2025-02-03,IWB,324.859619140625
2025-02-03,IWD,188.0674285888672
2025-02-03,IWF,100.68038177490234
2025-02-03,IWM,220.4236297607422
2025-02-03,IWN,161.1957550048828
2025-02-03,IWO,291.818359375
2025-02-03,IXC,37.12273025512695
2025-02-03,IXG,97.96737670898438
2025-02-03,IXJ,89.36028289794922
2025-02-03,IXN,81.31028747558594
2025-02-03,IXP,100.29265594482422
2025-02-03,JXI,63.1976318359375
2025-02-03,KXI,59.26570510864258
2025-02-03,MCHI,46.724918365478516
2025-02-03,MXI,79.5086898803711
2025-02-03,REET,23.033885955810547
2025-02-03,RSP,175.7445068359375
2025-02-03,RXI,185.8186492919922
2025-02-03,SPY,587.7085571289062
2025-02-03,VEA,47.33686065673828
2025-02-03,VGK,63.336631774902344
2025-02-03,VT,117.1031723022461
2025-02-03,VTI,291.0934753417969
2025-02-03,VWO,42.84675979614258
2025-02-03,XLB,43.21772766113281
2025-02-03,XLC,100.78209686279297
2025-02-03,XLE,42.089210510253906
2025-02-03,XLF,50.122215270996094
2025-02-03,XLI,134.41383361816406
2025-02-03,XLK,112.87007141113281
2025-02-03,XLP,76.22090148925781
2025-02-03,XLRE,39.361576080322266
2025-02-03,XLU,37.55865478515625
2025-02-03,XLV,143.66470336914062
2025-02-03,XLY,113.11433410644531
2025-02-04,EWJ,64.92650604248047
2025-02-04,EXI,143.6336669921875
2025-02-04,IWB,327.05584716796875
2025-02-04,IWD,188.36976623535156
2025-02-04,IWF,101.9903335571289
2025-02-04,IWM,223.4764404296875
2025-02-04,IWN,163.401123046875
2025-02-04,IWO,295.3320007324219
2025-02-04,IXC,37.94978713989258
2025-02-04,IXG,98.22779083251953
2025-02-04,IXJ,89.21379089355469
2025-02-04,IXN,82.56502532958984
2025-02-04,IXP,101.48731231689453
2025-02-04,JXI,63.04391860961914
2025-02-04,KXI,59.159427642822266
2025-02-04,MCHI,47.900814056396484
2025-02-04,MXI,80.18523406982422
2025-02-04,REET,23.07198715209961
2025-02-04,RSP,175.95899963378906
2025-02-04,RXI,188.3919677734375
2025-02-04,SPY,591.6510620117188
2025-02-04,VEA,47.91272735595703
2025-02-04,VGK,64.13654327392578
2025-02-04,VT,118.19503784179688
2025-02-04,VTI,293.2048034667969
2025-02-04,VWO,43.53595733642578
2025-02-04,XLB,43.34415817260742
2025-02-04,XLC,101.68579864501953
2025-02-04,XLE,42.972137451171875
2025-02-04,XLF,50.00487518310547
2025-02-04,XLI,134.45310974121094
2025-02-04,XLK,114.49595642089844
2025-02-04,XLP,75.57682037353516
2025-02-04,XLRE,39.361576080322266
2025-02-04,XLU,37.22767639160156
2025-02-04,XLV,143.27493286132812
2025-02-04,XLY,114.44742584228516
2025-02-05,EWJ,65.73489379882812
2025-02-05,EXI,144.094482421875
2025-02-05,IWB,328.36572265625
2025-02-05,IWD,189.63780212402344
2025-02-05,IWF,102.03756713867188
2025-02-05,IWM,225.9088592529297
2025-02-05,IWN,165.04051208496094
2025-02-05,IWO,298.9646911621094
2025-02-05,IXC,38.02584457397461
2025-02-05,IXG,99.08623504638672
2025-02-05,IXJ,90.40526580810547
2025-02-05,IXN,83.869140625
2025-02-05,IXP,100.27339172363281
2025-02-05,JXI,63.706825256347656
2025-02-05,KXI,59.54590606689453
2025-02-05,MCHI,47.09420394897461
2025-02-05,MXI,80.47938537597656
2025-02-05,REET,23.3863468170166
2025-02-05,RSP,176.81700134277344
2025-02-05,RXI,187.7951202392578
2025-02-05,SPY,594.0498657226562
2025-02-05,VEA,48.37343215942383
2025-02-05,VGK,64.79363250732422
2025-02-05,VT,118.8189697265625
2025-02-05,VTI,294.5600280761719
2025-02-05,VWO,43.341819763183594
2025-02-05,XLB,43.310123443603516
2025-02-05,XLC,100.7035140991211
2025-02-05,XLE,43.06281661987305
2025-02-05,XLF,50.53289031982422
2025-02-05,XLI,134.5512237548828
2025-02-05,XLK,116.08715057373047
2025-02-05,XLP,76.04785919189453
2025-02-05,XLRE,39.980316162109375
2025-02-05,XLU,37.60182571411133
2025-02-05,XLV,144.64883422851562
2025-02-05,XLY,113.1489028930664
2025-02-06,EWJ,66.00117492675781
2025-02-06,EXI,144.61410522460938
2025-02-06,IWB,329.3997497558594
2025-02-06,IWD,189.62806701660156
2025-02-06,IWF,102.62916564941406
2025-02-06,IWM,225.1702423095703
2025-02-06,IWN,164.97216796875
2025-02-06,IWO,297.2972106933594
2025-02-06,IXC,37.60755920410156
2025-02-06,IXG,100.06040954589844
2025-02-06,IXJ,89.63373565673828
2025-02-06,IXN,84.30384826660156
2025-02-06,IXP,100.7551040649414
2025-02-06,JXI,63.322532653808594
2025-02-06,KXI,60.028995513916016
2025-02-06,MCHI,47.73560333251953
2025-02-06,MXI,81.34222412109375
2025-02-06,REET,23.462554931640625
2025-02-06,RSP,176.58299255371094
2025-02-06,RXI,188.36260986328125
2025-02-06,SPY,596.1146850585938
2025-02-06,VEA,48.57499313354492
2025-02-06,VGK,65.1554946899414
2025-02-06,VT,119.20891571044922
2025-02-06,VTI,295.2867126464844
2025-02-06,VWO,43.5456657409668
2025-02-06,XLB,43.460853576660156
2025-02-06,XLC,101.1357192993164
2025-02-06,XLE,42.27057647705078
2025-02-06,XLF,50.953346252441406
2025-02-06,XLI,135.15963745117188
2025-02-06,XLK,116.4043960571289
2025-02-06,XLP,76.39392852783203
2025-02-06,XLRE,40.09455108642578
2025-02-06,XLU,37.55865478515625
2025-02-06,XLV,143.35287475585938
2025-02-06,XLY,113.59820556640625
2025-02-07,EWJ,65.12622833251953
2025-02-07,EXI,143.7023162841797
2025-02-07,IWB,326.5338439941406
2025-02-07,IWD,188.49658203125
2025-02-07,IWF,101.44348907470703
2025-02-07,IWM,222.5605926513672
2025-02-07,IWN,163.0498046875
2025-02-07,IWO,293.9920349121094
2025-02-07,IXC,37.6170654296875
2025-02-07,IXG,99.481689453125
2025-02-07,IXJ,89.12590026855469
2025-02-07,IXN,83.51348114013672
2025-02-07,IXP,99.9843521118164
2025-02-07,JXI,63.17842102050781
2025-02-07,KXI,59.74879837036133
2025-02-07,MCHI,48.32841110229492
2025-02-07,MXI,80.58724975585938
2025-02-07,REET,23.37682342529297
2025-02-07,RSP,175.71522521972656
2025-02-07,RXI,185.64251708984375
2025-02-07,SPY,590.6580810546875
2025-02-07,VEA,48.19107437133789
2025-02-07,VGK,64.51747131347656
2025-02-07,VT,118.24378204345703
2025-02-07,VTI,292.64508056640625
2025-02-07,VWO,43.56508255004883
2025-02-07,XLB,42.930850982666016
2025-02-07,XLC,100.91961669921875
2025-02-07,XLE,42.265804290771484
2025-02-07,XLF,50.66978454589844
2025-02-07,XLI,134.75730895996094
2025-02-07,XLK,115.40804290771484
2025-02-07,XLP,76.278564453125
2025-02-07,XLRE,39.95176696777344
2025-02-07,XLU,37.481910705566406
2025-02-07,XLV,142.68055725097656
2025-02-07,XLY,111.37640380859375
2025-02-10,EWJ,65.38300323486328
2025-02-10,EXI,145.12393188476562
2025-02-10,IWB,328.65130615234375
2025-02-10,IWD,188.92576599121094
2025-02-10,IWF,102.47505187988281
2025-02-10,IWM,223.56509399414062
2025-02-10,IWN,163.56698608398438
2025-02-10,IWO,295.351806640625
2025-02-10,IXC,38.27301025390625
2025-02-10,IXG,99.11516571044922
2025-02-10,IXJ,89.11613464355469
2025-02-10,IXN,84.83735656738281
2025-02-10,IXP,100.62985229492188
2025-02-10,JXI,63.658790588378906
2025-02-10,KXI,60.048316955566406
2025-02-10,MCHI,49.57233810424805
2025-02-10,MXI,81.13632202148438
2025-02-10,REET,23.414920806884766
2025-02-10,RSP,176.21249389648438
2025-02-10,RXI,187.2765350341797
2025-02-10,SPY,594.6693725585938
2025-02-10,VEA,48.49820327758789
2025-02-10,VGK,64.99361419677734
2025-02-10,VT,119.023681640625
2025-02-10,VTI,294.5207214355469
2025-02-10,VWO,44.001895904541016
2025-02-10,XLB,43.149658203125
2025-02-10,XLC,101.3714599609375
2025-02-10,XLE,43.19645309448242
2025-02-10,XLF,50.268882751464844
2025-02-10,XLI,135.96426391601562
2025-02-10,XLK,117.0934066772461
2025-02-10,XLP,76.74960327148438
2025-02-10,XLRE,40.00887680053711
2025-02-10,XLU,37.88963317871094
2025-02-10,XLV,142.55389404296875
2025-02-10,XLY,111.75657653808594
2025-02-11,EWJ,65.37349700927734
2025-02-11,EXI,145.6729736328125
2025-02-11,IWB,328.5331115722656
2025-02-11,IWD,189.33543395996094
2025-02-11,IWF,102.17427062988281
2025-02-11,IWM,222.2651824951172
2025-02-11,IWN,163.85972595214844
2025-02-11,IWO,291.55035400390625
2025-02-11,IXC,38.62474822998047
2025-02-11,IXG,99.35629272460938
2025-02-11,IXJ,89.04776763916016
2025-02-11,IXN,85.06459045410156
2025-02-11,IXP,100.7551040649414
2025-02-11,JXI,63.91818618774414
2025-02-11,KXI,60.47343826293945
2025-02-11,MCHI,49.11558151245117
2025-02-11,MXI,81.0480728149414
2025-02-11,REET,23.462554931640625
2025-02-11,RSP,176.23199462890625
2025-02-11,RXI,186.1610870361328
2025-02-11,SPY,595.12158203125
2025-02-11,VEA,48.690162658691406
2025-02-11,VGK,65.53641510009766
2025-02-11,VT,119.09193420410156
2025-02-11,VTI,294.36358642578125
2025-02-11,VWO,43.81746292114258
2025-02-11,XLB,43.40250778198242
2025-02-11,XLC,101.53845977783203
2025-02-11,XLE,43.54484939575195
2025-02-11,XLF,50.39600372314453
2025-02-11,XLI,136.01332092285156
2025-02-11,XLK,117.14793395996094
2025-02-11,XLP,77.48980712890625
2025-02-11,XLRE,40.22781753540039
2025-02-11,XLU,38.081504821777344
2025-02-11,XLV,142.29078674316406
2025-02-11,XLY,110.48767852783203
2025-02-12,EWJ,64.68875885009766
2025-02-12,EXI,145.01608276367188
2025-02-12,IWB,327.39068603515625
2025-02-12,IWD,188.3990478515625
2025-02-12,IWF,102.06739044189453
2025-02-12,IWM,220.21681213378906
2025-02-12,IWN,161.8300323486328
2025-02-12,IWO,289.952392578125
2025-02-12,IXC,37.93077850341797
2025-02-12,IXG,99.29842376708984
2025-02-12,IXJ,88.90128326416016
2025-02-12,IXN,85.02506256103516
2025-02-12,IXP,101.14047241210938
2025-02-12,JXI,63.7452507019043
2025-02-12,KXI,60.57971954345703
2025-02-12,MCHI,50.40810012817383
2025-02-12,MXI,81.03827667236328
2025-02-12,REET,23.32918930053711
2025-02-12,RSP,175.208251953125
2025-02-12,RXI,186.94386291503906
2025-02-12,SPY,593.204345703125
2025-02-12,VEA,48.7861442565918
2025-02-12,VGK,66.0030288696289
2025-02-12,VT,118.9749526977539
2025-02-12,VTI,293.3913879394531
2025-02-12,VWO,44.0310173034668
2025-02-12,XLB,43.09131622314453
2025-02-12,XLC,101.64649963378906
2025-02-12,XLE,42.49488067626953
2025-02-12,XLF,50.219993591308594
2025-02-12,XLI,135.16944885253906
2025-02-12,XLK,116.89512634277344
2025-02-12,XLP,77.43212127685547
2025-02-12,XLRE,39.885135650634766
2025-02-12,XLU,38.014347076416016
2025-02-12,XLV,142.08616638183594
2025-02-12,XLY,110.46793365478516
2025-02-13,EWJ,65.86803436279297
2025-02-13,EXI,145.9671173095703
2025-02-13,IWB,330.9164733886719
2025-02-13,IWD,189.8719024658203
2025-02-13,IWF,103.34504699707031
2025-02-13,IWM,222.698486328125
2025-02-13,IWN,163.44989013671875
2025-02-13,IWO,293.46600341796875
2025-02-13,IXC,38.17794418334961
2025-02-13,IXG,100.147216796875
2025-02-13,IXJ,89.35051727294922
2025-02-13,IXN,86.27980041503906
2025-02-13,IXP,102.11353302001953
2025-02-13,JXI,64.01426696777344
2025-02-13,KXI,61.22705841064453
2025-02-13,MCHI,50.3886604309082
2025-02-13,MXI,82.69530487060547
2025-02-13,REET,23.634021759033203
2025-02-13,RSP,176.72921752929688
2025-02-13,RXI,189.95750427246094
2025-02-13,SPY,599.4672241210938
2025-02-13,VEA,49.41960906982422
2025-02-13,VGK,66.72677612304688
2025-02-13,VT,120.26180267333984
2025-02-13,VTI,296.455322265625
2025-02-13,VWO,44.263980865478516
2025-02-13,XLB,43.84013366699219
2025-02-13,XLC,102.81541442871094
2025-02-13,XLE,42.81464385986328
2025-02-13,XLF,50.552452087402344
2025-02-13,XLI,135.3068084716797
2025-02-13,XLK,118.55075073242188
2025-02-13,XLP,78.26844024658203
2025-02-13,XLRE,40.19926452636719
2025-02-13,XLU,38.10069274902344
2025-02-13,XLV,142.6416015625
2025-02-13,XLY,112.12686920166016
2025-02-14,EWJ,65.97264862060547
2025-02-14,EXI,146.3102569580078
2025-02-14,IWB,330.93609619140625
2025-02-14,IWD,189.6963348388672
2025-02-14,IWF,103.49665832519531
2025-02-14,IWM,222.53106689453125
2025-02-14,IWN,163.4303741455078
2025-02-14,IWO,293.3667297363281
2025-02-14,IXC,38.26350402832031
2025-02-14,IXG,100.49444580078125
2025-02-14,IXJ,88.46179962158203
2025-02-14,IXN,86.69474792480469
2025-02-14,IXP,103.01914978027344
2025-02-14,JXI,63.879756927490234
2025-02-14,KXI,60.74396514892578
2025-02-14,MCHI,51.95328903198242
2025-02-14,MXI,82.53843688964844
2025-02-14,REET,23.53876304626465
2025-02-14,RSP,176.5537567138672
2025-02-14,RXI,191.19036865234375
2025-02-14,SPY,599.437744140625
2025-02-14,VEA,49.43880081176758
2025-02-14,VGK,66.85057067871094
2025-02-14,VT,120.3885269165039
2025-02-14,VTI,296.416015625
2025-02-14,VWO,44.53578186035156
2025-02-14,XLB,43.68939208984375
2025-02-14,XLC,103.44407653808594
2025-02-14,XLE,42.98645782470703
2025-02-14,XLF,50.65023422241211
2025-02-14,XLI,134.9731903076172
2025-02-14,XLK,118.9522705078125
2025-02-14,XLP,77.48980712890625
2025-02-14,XLRE,40.03743362426758
2025-02-14,XLU,37.94239807128906
2025-02-14,XLV,141.09230041503906
2025-02-14,XLY,112.07749938964844
2025-02-18,EWJ,66.6668930053711
2025-02-18,EXI,147.81031799316406
2025-02-18,IWB,331.802734375
2025-02-18,IWD,190.8082733154297
2025-02-18,IWF,103.4867172241211
2025-02-18,IWM,223.752197265625
2025-02-18,IWN,164.1037139892578
2025-02-18,IWO,295.09375
2025-02-18,IXC,38.62474822998047
2025-02-18,IXG,101.28536224365234
2025-02-18,IXJ,88.59852600097656
2025-02-18,IXN,87.33692932128906
2025-02-18,IXP,102.3929214477539
2025-02-18,JXI,64.17759704589844
2025-02-18,KXI,60.71498489379883
2025-02-18,MCHI,52.468353271484375
2025-02-18,MXI,82.98946380615234
2025-02-18,REET,23.653074264526367
2025-02-18,RSP,177.90899658203125
2025-02-18,RXI,190.66200256347656
2025-02-18,SPY,601.1976318359375
2025-02-18,VEA,49.77472686767578
2025-02-18,VGK,67.31719207763672
2025-02-18,VT,120.85647583007812
2025-02-18,VTI,297.2507629394531
2025-02-18,VWO,44.74933624267578
2025-02-18,XLB,44.243717193603516
2025-02-18,XLC,102.96276092529297
2025-02-18,XLE,43.573482513427734
2025-02-18,XLF,51.01201629638672
2025-02-18,XLI,136.03294372558594
2025-02-18,XLK,120.037841796875
2025-02-18,XLP,77.76856994628906
2025-02-18,XLRE,40.18022155761719
2025-02-18,XLU,38.2973518371582
2025-02-18,XLV,140.81947326660156
2025-02-18,XLY,111.76644134521484
2025-02-19,EWJ,66.21039581298828
2025-02-19,EXI,146.94754028320312
2025-02-19,IWB,332.4232482910156
2025-02-19,IWD,191.3837890625
2025-02-19,IWF,103.52400970458984
2025-02-19,IWM,222.98406982421875
2025-02-19,IWN,163.27426147460938
2025-02-19,IWO,294.408935546875
2025-02-19,IXC,38.71030807495117
2025-02-19,IXG,100.7548599243164
2025-02-19,IXJ,89.24308776855469
2025-02-19,IXN,87.28752899169922
2025-02-19,IXP,102.17134094238281
2025-02-19,JXI,64.47541046142578
2025-02-19,KXI,60.91788101196289
2025-02-19,MCHI,52.21567916870117
2025-02-19,MXI,81.75403594970703
2025-02-19,REET,23.605445861816406
2025-02-19,RSP,178.26974487304688
2025-02-19,RXI,189.16494750976562
2025-02-19,SPY,602.6133422851562
2025-02-19,VEA,49.34281921386719
2025-02-19,VGK,66.46012878417969
2025-02-19,VT,120.71024322509766
2025-02-19,VTI,297.6730651855469
2025-02-19,VWO,44.62314224243164
2025-02-19,XLB,43.723426818847656
2025-02-19,XLC,103.08063507080078
2025-02-19,XLE,43.9171028137207
2025-02-19,XLF,51.03157043457031
2025-02-19,XLI,136.17031860351562
2025-02-19,XLK,120.04776000976562
2025-02-19,XLP,78.39341735839844
2025-02-19,XLRE,40.25638198852539
2025-02-19,XLU,38.49882125854492
2025-02-19,XLV,142.6513214111328
2025-02-19,XLY,111.7022705078125
2025-02-20,EWJ,66.29598999023438
2025-02-20,EXI,146.82008361816406
2025-02-20,IWB,330.6800842285156
2025-02-20,IWD,190.49615478515625
2025-02-20,IWF,102.9771499633789
2025-02-20,IWM,220.84710693359375
2025-02-20,IWN,161.90809631347656
2025-02-20,IWO,291.5702209472656
2025-02-20,IXC,39.06204605102539
2025-02-20,IXG,100.09898376464844
2025-02-20,IXJ,89.71186065673828
2025-02-20,IXN,87.12945556640625
2025-02-20,IXP,101.92085266113281
2025-02-20,JXI,64.72521209716797
2025-02-20,KXI,60.6473503112793
2025-02-20,MCHI,53.187496185302734
2025-02-20,MXI,82.31291198730469
2025-02-20,REET,23.72928237915039
2025-02-20,RSP,177.82127380371094
2025-02-20,RXI,189.6737518310547
2025-02-20,SPY,600.1062622070312
2025-02-20,VEA,49.53478240966797
2025-02-20,VGK,66.86962127685547
2025-02-20,VT,120.54450988769531
2025-02-20,VTI,296.0723571777344
2025-02-20,VWO,45.09878921508789
2025-02-20,XLB,43.62131881713867
2025-02-20,XLC,102.59930419921875
2025-02-20,XLE,44.31800079345703
2025-02-20,XLF,50.24932861328125
2025-02-20,XLI,135.27735900878906
2025-02-20,XLK,119.66606903076172
2025-02-20,XLP,78.08580017089844
2025-02-20,XLRE,40.53243637084961
2025-02-20,XLU,38.49402618408203
2025-02-20,XLV,143.4503173828125
2025-02-20,XLY,110.7394790649414
2025-02-21,EWJ,65.70635223388672
2025-02-21,EXI,144.2709503173828
2025-02-21,IWB,324.73162841796875
2025-02-21,IWD,187.90158081054688
2025-02-21,IWF,100.6406021118164
2025-02-21,IWM,214.48541259765625
2025-02-21,IWN,158.30731201171875
2025-02-21,IWO,281.0790100097656
2025-02-21,IXC,38.33955383300781
2025-02-21,IXG,98.92225646972656
2025-02-21,IXJ,89.60443878173828
2025-02-21,IXN,85.0843505859375
2025-02-21,IXP,100.91887664794922
2025-02-21,JXI,64.72521209716797
2025-02-21,KXI,61.159427642822266
2025-02-21,MCHI,54.198184967041016
2025-02-21,MXI,81.35203552246094
2025-02-21,REET,23.519712448120117
2025-02-21,RSP,175.3252410888672
2025-02-21,RXI,187.03192138671875
2025-02-21,SPY,589.8419799804688
2025-02-21,VEA,49.179656982421875
2025-02-21,VGK,66.59345245361328
2025-02-21,VT,118.84821319580078
2025-02-21,VTI,290.6024475097656
2025-02-21,VWO,45.040550231933594
2025-02-21,XLB,42.82387161254883
2025-02-21,XLC,101.19464874267578
2025-02-21,XLE,43.39689636230469
2025-02-21,XLF,49.62353515625
2025-02-21,XLI,132.31394958496094
2025-02-21,XLK,116.42420196533203
2025-02-21,XLP,78.99901580810547
2025-02-21,XLRE,40.19926452636719
2025-02-21,XLU,38.50361633300781
2025-02-21,XLV,142.68055725097656
2025-02-21,XLY,107.82646179199219
2025-02-24,EWJ,65.41154479980469
2025-02-24,EXI,143.67288208007812
2025-02-24,IWB,323.0770568847656
2025-02-24,IWD,188.1259307861328
2025-02-24,IWF,99.61152648925781
2025-02-24,IWM,212.93927001953125
2025-02-24,IWN,157.47789001464844
2025-02-24,IWO,278.4090270996094
2025-02-24,IXC,38.27301025390625
2025-02-24,IXG,99.09587097167969
2025-02-24,IXJ,90.15133666992188
2025-02-24,IXN,83.869140625
2025-02-24,IXP,100.01326751708984
2025-02-24,JXI,64.8212890625
2025-02-24,KXI,61.458946228027344
2025-02-24,MCHI,52.079620361328125
2025-02-24,MXI,81.08729553222656
2025-02-24,REET,23.55781364440918
2025-02-24,RSP,175.4715118408203
2025-02-24,RXI,184.9771728515625
2025-02-24,SPY,587.157958984375
2025-02-24,VEA,49.13166427612305
2025-02-24,VGK,66.59345245361328
2025-02-24,VT,118.2632827758789
2025-02-24,VTI,289.1195983886719
2025-02-24,VWO,44.351348876953125
2025-02-24,XLB,42.775245666503906
2025-02-24,XLC,101.39111328125
2025-02-24,XLE,43.40644073486328
2025-02-24,XLF,49.838653564453125
2025-02-24,XLI,131.7153778076172
2025-02-24,XLK,114.75867462158203
2025-02-24,XLP,79.2393569946289
2025-02-24,XLRE,40.380123138427734
2025-02-24,XLU,38.31174850463867
2025-02-24,XLV,143.84007263183594
2025-02-24,XLY,107.42160034179688
2025-02-25,EWJ,66.0677490234375
2025-02-25,EXI,144.54547119140625
2025-02-25,IWB,321.5111999511719
2025-02-25,IWD,188.3600311279297
2025-02-25,IWF,98.6122817993164
2025-02-25,IWM,212.13177490234375
2025-02-25,IWN,157.6437530517578
2025-02-25,IWO,276.1361389160156
2025-02-25,IXC,37.88323974609375
2025-02-25,IXG,99.6745834350586
2025-02-25,IXJ,91.0400619506836
2025-02-25,IXN,82.94043731689453
2025-02-25,IXP,99.39666748046875
2025-02-25,JXI,64.86931610107422
2025-02-25,KXI,62.35749816894531
2025-02-25,MCHI,52.536380767822266
2025-02-25,MXI,81.49909973144531
2025-02-25,REET,23.75786018371582
2025-02-25,RSP,175.64700317382812
2025-02-25,RXI,185.55445861816406
2025-02-25,SPY,584.2378540039062
2025-02-25,VEA,49.486793518066406
2025-02-25,VGK,67.34575653076172
2025-02-25,VT,118.12680053710938
2025-02-25,VTI,287.6858215332031
2025-02-25,VWO,44.33193588256836
2025-02-25,XLB,43.105899810791016
2025-02-25,XLC,99.88822174072266
2025-02-25,XLE,42.78123474121094
2025-02-25,XLF,49.82887649536133
2025-02-25,XLI,132.3924560546875
2025-02-25,XLK,113.2715835571289
2025-02-25,XLP,80.36407470703125
2025-02-25,XLRE,40.80848693847656
2025-02-25,XLU,38.119876861572266
2025-02-25,XLV,145.07757568359375
2025-02-25,XLY,106.85872650146484
2025-02-26,EWJ,66.10578918457031
2025-02-26,EXI,144.5062713623047
2025-02-26,IWB,321.45208740234375
2025-02-26,IWD,187.67727661132812
2025-02-26,IWF,98.97270965576172
2025-02-26,IWM,212.39764404296875
2025-02-26,IWN,157.38027954101562
2025-02-26,IWO,277.218017578125
2025-02-26,IXC,37.78818130493164
2025-02-26,IXG,99.66495513916016
2025-02-26,IXJ,90.4833984375
2025-02-26,IXN,83.71106719970703
2025-02-26,IXP,99.3099594116211
2025-02-26,JXI,64.9173583984375
2025-02-26,KXI,61.48793029785156
2025-02-26,MCHI,53.83861541748047
2025-02-26,MXI,81.40105438232422
2025-02-26,REET,23.653074264526367
2025-02-26,RSP,175.27647399902344
2025-02-26,RXI,186.47421264648438
2025-02-26,SPY,584.5328369140625
2025-02-26,VEA,49.56357192993164
2025-02-26,VGK,67.42194366455078
2025-02-26,VT,118.30227661132812
2025-02-26,VTI,287.78399658203125
2025-02-26,VWO,44.75904083251953
2025-02-26,XLB,43.08644485473633
2025-02-26,XLC,99.71141815185547
2025-02-26,XLE,42.53783416748047
2025-02-26,XLF,49.7213134765625
2025-02-26,XLI,132.470947265625
2025-02-26,XLK,114.50586700439453
2025-02-26,XLP,78.82598114013672
2025-02-26,XLRE,40.608585357666016
2025-02-26,XLU,38.278167724609375
2025-02-26,XLV,144.03497314453125
2025-02-26,XLY,106.41931915283203
2025-02-27,EWJ,65.62076568603516
2025-02-27,EXI,143.81996154785156
2025-02-27,IWB,316.51806640625
2025-02-27,IWD,187.07252502441406
2025-02-27,IWF,96.3453369140625
2025-02-27,IWM,209.15773010253906
2025-02-27,IWN,155.90679931640625
2025-02-27,IWO,271.5207824707031
2025-02-27,IXC,37.7691650390625
2025-02-27,IXG,99.79033660888672
2025-02-27,IXJ,90.01461029052734
2025-02-27,IXN,80.46063995361328
2025-02-27,IXP,98.1731185913086
2025-02-27,JXI,63.88936233520508
2025-02-27,KXI,61.37199020385742
2025-02-27,MCHI,53.36241912841797
2025-02-27,MXI,80.37152862548828
2025-02-27,REET,23.681652069091797
2025-02-27,RSP,173.7457275390625
2025-02-27,RXI,184.08677673339844
2025-02-27,SPY,575.2025756835938
2025-02-27,VEA,48.97809982299805
2025-02-27,VGK,66.48870086669922
2025-02-27,VT,116.51822662353516
2025-02-27,VTI,283.32562255859375
2025-02-27,VWO,43.972774505615234
2025-02-27,XLB,42.794700622558594
2025-02-27,XLC,98.74876403808594
2025-02-27,XLE,42.76691818237305
2025-02-27,XLF,49.99510192871094
2025-02-27,XLI,132.00975036621094
2025-02-27,XLK,110.3370590209961
2025-02-27,XLP,78.8163833618164
2025-02-27,XLRE,40.78944778442383
2025-02-27,XLU,37.42914581298828
2025-02-27,XLV,143.4503173828125
2025-02-27,XLY,104.88379669189453
2025-02-28,EWJ,65.1167221069336
2025-02-28,EXI,144.92784118652344
2025-02-28,IWB,321.4422302246094
2025-02-28,IWD,189.5890655517578
2025-02-28,IWF,98.08531951904297
2025-02-28,IWM,211.38331604003906
2025-02-28,IWN,157.2046661376953
2025-02-28,IWO,274.7366027832031
2025-02-28,IXC,38.15892791748047
2025-02-28,IXG,101.00564575195312
2025-02-28,IXJ,90.98147583007812
2025-02-28,IXN,81.40909576416016
2025-02-28,IXP,98.87641143798828
2025-02-28,JXI,64.5234603881836
2025-02-28,KXI,62.048316955566406
2025-02-28,MCHI,52.069908142089844
2025-02-28,MXI,80.61665344238281
2025-02-28,REET,23.805492401123047
2025-02-28,RSP,175.67620849609375
2025-02-28,RXI,185.0749969482422
2025-02-28,SPY,584.1788940429688
2025-02-28,VEA,49.01649475097656
2025-02-28,VGK,66.85057067871094
2025-02-28,VT,117.5418701171875
2025-02-28,VTI,287.6956481933594
2025-02-28,VWO,43.41947555541992
2025-02-28,XLB,43.159385681152344
2025-02-28,XLC,100.19271850585938
2025-02-28,XLE,43.43030548095703
2025-02-28,XLF,51.02179718017578
2025-02-28,XLI,133.7760467529297
2025-02-28,XLK,111.79441833496094
2025-02-28,XLP,79.86418151855469
2025-02-28,XLRE,41.07502365112305
2025-02-28,XLU,37.99995803833008
2025-02-28,XLV,145.1165313720703
2025-02-28,XLY,106.6266860961914
2025-03-03,EWJ,65.82048034667969
2025-03-03,EXI,145.10433959960938
2025-03-03,IWB,315.68096923828125
2025-03-03,IWD,187.72601318359375
2025-03-03,IWF,95.66425323486328
2025-03-03,IWM,205.6026611328125
2025-03-03,IWN,153.9063720703125
2025-03-03,IWO,265.605224609375
2025-03-03,IXC,37.113224029541016
2025-03-03,IXG,100.74522399902344
2025-03-03,IXJ,91.38188171386719
2025-03-03,IXN,78.8897476196289
2025-03-03,IXP,98.19239044189453
2025-03-03,JXI,64.8212890625
2025-03-03,KXI,62.50242614746094
2025-03-03,MCHI,51.32160568237305
2025-03-03,MXI,80.09699249267578
2025-03-03,REET,23.881698608398438
2025-03-03,RSP,173.8042449951172
2025-03-03,RXI,182.93218994140625
2025-03-03,SPY,573.9442138671875
2025-03-03,VEA,49.38121032714844
2025-03-03,VGK,67.74571228027344
2025-03-03,VT,116.29400634765625
2025-03-03,VTI,282.5399169921875
2025-03-03,VWO,43.00206756591797
2025-03-03,XLB,42.293861389160156
2025-03-03,XLC,99.19080352783203
2025-03-03,XLE,41.91262435913086
2025-03-03,XLF,50.5915641784668
2025-03-03,XLI,131.8723907470703
2025-03-03,XLK,108.39393615722656
