as_of,ticker,sector,benchmark,return_21,benchmark_return_21,excess_21,freq_21,magnitude_21,return_63,benchmark_return_63,excess_63,freq_63,magnitude_63,return_126,benchmark_return_126,excess_126,freq_126,magnitude_126,return_252,benchmark_return_252,excess_252,freq_252,magnitude_252,return_756,benchmark_return_756,excess_756,freq_756,magnitude_756,return_12_1,benchmark_return_12_1,excess_12_1,return_12_7,benchmark_return_12_7,excess_12_7,consistency_12m,monthly_rel_magnitude_12m,prior_drawdown_252_ex63,benchmark_prior_drawdown_252_ex63,benchmark_current_drawdown,rebound_63,benchmark_rebound_63,rank_21,rank_63,rank_126,rank_252,rank_756,rank_12_1,rank_12_7,rank_consistency_12m,rank_prior_drawdown,rank_rebound_63,bounce_flag_research,old_leader_failure_flag,rank_improvement_126_to_63
2024-06-28,VTI,us,VT,0.0336468302047892,0.022835768355828234,0.010811061848960968,0.6190476190476191,0.0005018745083258285,0.03293083694081167,0.02450197558734124,0.00842886135347043,0.5396825396825397,0.00013211112922522928,0.1307542138872242,0.10304055506974219,0.027713658817482,0.5634920634920635,0.00020037009343244958,0.2514969004232861,0.20147403266606312,0.05002286775722298,0.5277777777777778,0.00016384435929327489,0.25821493835891274,0.15503493596580809,0.10318000239310465,0.5198412698412699,0.00012275620368988743,0.21075870776417505,0.1746499974256761,0.03610871033849894,0.04117863283594514,0.029378102377072057,0.011800530458873082,0.75,0.0032390571130216186,-0.1072283201518841,-0.11179925632758603,-0.0026652739971871897,0.03293083694081167,0.02450197558734124,2,3,1,1,1,1,1,1,6,3,False,False,-2
2024-06-28,VEA,developed_ex_us,VT,0.0010237097704961506,0.022835768355828234,-0.021812058585332084,0.47619047619047616,-0.0010086916910905716,-0.005760054766052902,0.02450197558734124,-0.030262030353394143,0.4603174603174603,-0.0004677617699806158,0.04543170188498391,0.10304055506974219,-0.05760885318475828,0.46825396825396826,-0.00042062645500393645,0.11981493957350864,0.20147403266606312,-0.08165909309255448,0.45634920634920634,-0.00027306576568952634,0.04232689483867902,0.15503493596580809,-0.11270804112712907,0.4880952380952381,-0.0001343990486307409,0.11866974642413575,0.1746499974256761,-0.05598025100154036,0.008809572912799712,0.029378102377072057,-0.020568529464272345,0.4166666666666667,-0.005593208757164468,-0.12106116968369052,-0.11179925632758603,-0.0026652739971871897,-0.005760054766052902,0.02450197558734124,5,5,6,4,4,3,4,3,4,5,False,False,1
2024-06-28,VWO,emerging_markets,VT,0.009159051267880303,0.022835768355828234,-0.013676717087947932,0.38095238095238093,-0.0006287134258441196,0.05168041078594432,0.02450197558734124,0.02717843519860308,0.47619047619047616,0.00042365264570568743,0.07927713870873432,0.10304055506974219,-0.023763416361007872,0.4444444444444444,-0.0001635844331985411,0.11807694917834399,0.20147403266606312,-0.08339708348771913,0.46825396825396826,-0.0002747911622493132,-0.11420430343606336,0.15503493596580809,-0.26923923940187144,0.4642857142857143,-0.000344311455885721,0.1079293673020345,0.1746499974256761,-0.0667206301236416,0.005916311482392578,0.029378102377072057,-0.02346179089467948,0.3333333333333333,-0.0050143796031549654,-0.11660471771508552,-0.11179925632758603,-0.0026652739971871897,0.05168041078594432,0.02450197558734124,4,2,3,5,5,4,5,7,5,2,False,False,1
2024-06-28,VGK,europe,VT,-0.011242584334867911,0.022835768355828234,-0.034078352690696145,0.47619047619047616,-0.0015825194465445755,0.006670707627313144,0.02450197558734124,-0.017831267960028097,0.47619047619047616,-0.00026691191983190747,0.05095532118608359,0.10304055506974219,-0.0520852338836586,0.49206349206349204,-0.00037485300671036986,0.13343632473727363,0.20147403266606312,-0.06803770792878949,0.49206349206349204,-0.00022136835081137775,0.08340691479477624,0.15503493596580809,-0.07162802117103184,0.5079365079365079,-6.847778753346325e-05,0.14632396862967312,0.1746499974256761,-0.02832602879600299,0.014920241981543514,0.029378102377072057,-0.014457860395528543,0.4166666666666667,-0.004815636030785618,-0.12737647142964392,-0.11179925632758603,-0.0026652739971871897,0.006670707627313144,0.02450197558734124,6,4,5,2,2,2,2,3,3,4,False,False,1
2024-06-28,EWJ,japan,VT,0.01889172350945323,0.022835768355828234,-0.0039440448463750055,0.47619047619047616,-0.00015870120553827607,-0.03651524277732732,0.02450197558734124,-0.06101721836466856,0.4603174603174603,-0.0009523139415011963,0.07987168894878227,0.10304055506974219,-0.02316886612095992,0.5079365079365079,-0.00015056771787133738,0.12761477180809755,0.20147403266606312,-0.07385926085796557,0.4722222222222222,-0.00023623463963621575,0.05179989998741674,0.15503493596580809,-0.10323503597839134,0.48148148148148145,-0.0001226495117386774,0.1067071660216854,0.1746499974256761,-0.06794283140399071,0.011970273606253912,0.029378102377072057,-0.017407828770818146,0.4166666666666667,-0.0041655118446190425,-0.10125382509145198,-0.11179925632758603,-0.0026652739971871897,-0.03651524277732732,0.02450197558734124,3,7,2,3,3,5,3,3,7,7,False,False,-5
2024-06-28,EWY,south_korea,VT,0.04655575954158153,0.022835768355828234,0.023719991185753297,0.47619047619047616,0.0011342676040542706,-0.01519899244272549,0.02450197558734124,-0.03970096803006673,0.4444444444444444,-0.0005709527724525669,0.019121084374261743,0.10304055506974219,-0.08391947069548045,0.4603174603174603,-0.0005664322295603684,0.07166376249534046,0.20147403266606312,-0.12981027017072266,0.45634920634920634,-0.0003919065751860536,-0.25439309230445395,0.15503493596580809,-0.40942802827026203,0.46296296296296297,-0.0005231976784816472,0.023991080002041087,0.1746499974256761,-0.15065891742363502,-0.011378009650984011,0.029378102377072057,-0.04075611202805607,0.5,-0.007572890533027288,-0.19528720419419454,-0.11179925632758603,-0.0026652739971871897,-0.01519899244272549,0.02450197558734124,1,6,7,6,6,6,6,2,2,6,False,False,1
2024-06-28,MCHI,china,VT,-0.04822333650426991,0.022835768355828234,-0.07105910486009814,0.5238095238095238,-0.0033923119449297584,0.06604747569042346,0.02450197558734124,0.04154550010308222,0.5714285714285714,0.0006970578521225075,0.07144109497592566,0.10304055506974219,-0.031599460093816534,0.5,-0.00014158614515694774,-0.035187257046164766,0.20147403266606312,-0.23666128971222788,0.4722222222222222,-0.000781614578590902,-0.4575171424025156,0.15503493596580809,-0.6125520783683237,0.45105820105820105,-0.0008513510466329674,0.013696573952785895,0.1746499974256761,-0.1609534234728902,-0.04112926077600265,0.029378102377072057,-0.07050736315307471,0.4166666666666667,-0.014989741448174304,-0.2601150362197804,-0.11179925632758603,-0.0026652739971871897,0.06604747569042346,0.02450197558734124,7,1,4,7,7,7,7,3,1,1,True,False,3
2024-07-31,VTI,us,VT,0.016862375108047,0.018443012695961603,-0.0015806375879146017,0.47619047619047616,-6.939215044515514e-05,0.10026421479177428,0.08362036288218633,0.016643851909587948,0.5555555555555556,0.00024364594850531267,0.12508387098106644,0.1127830839746995,0.012300787006366942,0.5396825396825397,9.11981241989646e-05,0.2116759584281631,0.16618578442690257,0.04549017400126054,0.5317460317460317,0.00015458528281284223,0.2566606563725602,0.17395221243961978,0.08270844393294041,0.5171957671957672,9.97644724092155e-05,0.1915830382645598,0.14506729378980698,0.04651574447475282,0.05114230383646512,0.03742454382463167,0.013717760011833446,0.75,0.0032141299510770327,-0.1072283201518841,-0.11179925632758603,-0.020383788362370536,0.10026421479177428,0.08362036288218633,4,1,2,1,1,1,1,1,6,1,False,False,1
2024-07-31,VEA,developed_ex_us,VT,0.029316729222151672,0.018443012695961603,0.01087371652619007,0.47619047619047616,0.0005067041538794284,0.06035732165301422,0.08362036288218633,-0.02326304122917211,0.4603174603174603,-0.0003360814669975583,0.08463557298300395,0.1127830839746995,-0.028147510991695546,0.46825396825396826,-0.00019936809326334725,0.10683337117914826,0.16618578442690257,-0.05935241324775431,0.4603174603174603,-0.0002021651664259843,0.08392356956476466,0.17395221243961978,-0.09002864287485512,0.49074074074074076,-0.0001044114657649801,0.07530883328358562,0.14506729378980698,-0.06975846050622136,0.02603384594331848,0.03742454382463167,-0.011390697881313194,0.5,-0.004279402087960571,-0.12106116968369052,-0.11179925632758603,-0.020383788362370536,0.06035732165301422,0.08362036288218633,2,3,6,4,4,4,3,2,4,3,False,False,3
2024-07-31,VWO,emerging_markets,VT,0.009803928786985328,0.018443012695961603,-0.008639083908976275,0.3333333333333333,-0.00040060093673683587,0.05432143750449825,0.08362036288218633,-0.02929892537768808,0.36507936507936506,-0.0004259405303498208,0.11842900215886476,0.1127830839746995,0.005645918184165266,0.4365079365079365,4.7443212113589225e-05,0.06409442257712938,0.16618578442690257,-0.10209136184977319,0.4603174603174603,-0.00035526911548632354,-0.046131915533984214,0.17395221243961978,-0.220084127973604,0.46296296296296297,-0.00026918729597639313,0.05376340123310852,0.14506729378980698,-0.09130389255669846,-0.019888125294704406,0.03742454382463167,-0.05731266911933608,0.25,-0.007372160272186993,-0.11660471771508552,-0.11179925632758603,-0.020383788362370536,0.05432143750449825,0.08362036288218633,5,6,3,5,5,5,6,7,5,6,False,False,-3
2024-07-31,VGK,europe,VT,0.019205149829212953,0.018443012695961603,0.0007621371332513505,0.5714285714285714,3.926673863486303e-05,0.05920456186927758,0.08362036288218633,-0.024415801012908744,0.5079365079365079,-0.0003485277701762276,0.08914260653989925,0.1127830839746995,-0.023640477434800244,0.5158730158730159,-0.00016287744388211755,0.11361889994810381,0.16618578442690257,-0.05256688447879876,0.503968253968254,-0.000174677016548306,0.11131696602207364,0.17395221243961978,-0.06263524641754614,0.5092592592592593,-5.667165824038729e-05,0.0926346870742476,0.14506729378980698,-0.05243260671555938,0.02645650282892542,0.03742454382463167,-0.010968040995706252,0.5,-0.0037054175303642967,-0.12737647142964392,-0.11179925632758603,-0.020383788362370536,0.05920456186927758,0.08362036288218633,3,4,5,3,2,2,2,2,3,4,False,False,1
2024-07-31,EWJ,japan,VT,0.04690952795889536,0.018443012695961603,0.028466515262933756,0.6190476190476191,0.001348638072054537,0.06280403842520421,0.08362036288218633,-0.020816324456982116,0.49206349206349204,-0.00027739475020778964,0.08440502875764211,0.1127830839746995,-0.028378055217057385,0.5158730158730159,-0.00018475320310119419,0.14313969448072217,0.16618578442690257,-0.023046089946180404,0.503968253968254,-6.158736407349586e-05,0.10681973361887742,0.17395221243961978,-0.06713247882074236,0.48544973544973546,-7.619334422646418e-05,0.09191832145175094,0.14506729378980698,-0.053148972338056044,0.023943658182615568,0.03742454382463167,-0.013480885642016105,0.5,-0.0014965003548897127,-0.10125382509145198,-0.11179925632758603,-0.020383788362370536,0.06280403842520421,0.08362036288218633,1,2,7,2,3,3,4,2,7,2,False,False,5
2024-07-31,EWY,south_korea,VT,0.006503381097395566,0.018443012695961603,-0.011939631598566036,0.38095238095238093,-0.0005021086021689957,0.05551151252344422,0.08362036288218633,-0.02810885035874211,0.42857142857142855,-0.0003703419823820379,0.1108329655884075,0.1127830839746995,-0.001950118386291999,0.4523809523809524,4.1346972591319954e-05,0.010609530862981664,0.16618578442690257,-0.1555762535639209,0.4444444444444444,-0.0005072208323743586,-0.2154027280132209,0.17395221243961978,-0.3893549404528407,0.46164021164021163,-0.0004762447243766298,0.004079618452060396,0.14506729378980698,-0.1409876753377466,0.0019537823968185375,0.03742454382463167,-0.035470761427813136,0.4166666666666667,-0.010942747375935563,-0.19528720419419454,-0.11179925632758603,-0.020383788362370536,0.05551151252344422,0.08362036288218633,6,5,4,6,6,6,5,5,2,5,False,False,-1
2024-07-31,MCHI,china,VT,-0.020292645280067356,0.018443012695961603,-0.03873565797602896,0.47619047619047616,-0.001796775063939218,-0.004030798931121016,0.08362036288218633,-0.08765116181330734,0.47619047619047616,-0.0012735758127830916,0.1338017468118058,0.1127830839746995,0.021018662837106294,0.5396825396825397,0.00022127178496634585,-0.14200073837989924,0.16618578442690257,-0.3081865228068018,0.4722222222222222,-0.0011377259802098254,-0.3839574517185316,0.17395221243961978,-0.5579096641581514,0.4576719576719577,-0.0007112636525168805,-0.1242290287129919,0.14506729378980698,-0.2692963225027989,-0.1675388290114852,0.03742454382463167,-0.20496337283611687,0.3333333333333333,-0.023963067439040198,-0.25848000215595024,-0.11179925632758603,-0.020383788362370536,-0.004030798931121016,0.08362036288218633,7,7,1,7,7,7,7,6,1,7,False,False,-6
2024-08-30,VTI,us,VT,0.03756989186902793,0.042206100922950185,-0.004636209053922258,0.42857142857142855,-0.00020162304652901608,0.07267457571055314,0.0601458236277439,0.012528752082809236,0.5238095238095238,0.00019111095092712944,0.09983961093961757,0.09349583980545861,0.00634377113415896,0.5317460317460317,4.9568274573350666e-05,0.26052252195866354,0.22518591389272147,0.03533660806594208,0.5238095238095238,0.00011624970611352472,0.25206824729048116,0.17896913235016454,0.07309911494031662,0.5171957671957672,8.949929519446081e-05,0.21487962578407105,0.175569700472612,0.03930992531145905,0.07851791392801388,0.06278688735508453,0.015731026572929352,0.6666666666666666,0.002267622233234151,-0.1072283201518841,-0.11179925632758603,0.0,0.07267457571055314,0.0601458236277439,4,1,2,1,1,1,2,1,6,1,False,False,1
2024-08-30,VEA,developed_ex_us,VT,0.056036992537973784,0.042206100922950185,0.0138308916150236,0.7619047619047619,0.000621355236937732,0.04256141259802493,0.0601458236277439,-0.01758441102971897,0.5396825396825397,-0.00025956128476186297,0.08100290680447353,0.09349583980545861,-0.012492933000985085,0.5079365079365079,-8.666266664463734e-05,0.18193988955342455,0.22518591389272147,-0.04324602433929692,0.49603174603174605,-0.000137972907045132,0.09970294954863368,0.17896913235016454,-0.07926618280153086,0.49867724867724866,-9.103109149146397e-05,0.11922205178898926,0.175569700472612,-0.05634764868362274,0.05292745847302216,0.06278688735508453,-0.009859428882062371,0.5833333333333334,-0.0028653422665594896,-0.12106116968369052,-0.11179925632758603,0.0,0.04256141259802493,0.0601458236277439,3,4,3,4,4,4,3,2,4,4,False,False,-1
2024-08-30,VWO,emerging_markets,VT,0.026629977587339315,0.042206100922950185,-0.01557612333561087,0.2857142857142857,-0.0007208344432189571,0.04207018312854549,0.0601458236277439,-0.01807564049919841,0.36507936507936506,-0.00026902551612486983,0.08093220591175299,0.09349583980545861,-0.012563633893705628,0.4126984126984127,-8.79006675879317e-05,0.1281208138776495,0.22518591389272147,-0.09706510001507196,0.4444444444444444,-0.0003206457518411254,-0.040053403382526276,0.17896913235016454,-0.21902253573269082,0.46164021164021163,-0.0002673401300430702,0.0988582434820593,0.175569700472612,-0.0767114569905527,-0.0047990941301241374,0.06278688735508453,-0.06758598148520867,0.25,-0.00586199691898424,-0.11660471771508552,-0.11179925632758603,0.0,0.04207018312854549,0.0601458236277439,5,5,4,5,5,5,5,7,5,5,False,False,-1
2024-08-30,VGK,europe,VT,0.058024959612468674,0.042206100922950185,0.01581885868951849,0.7142857142857143,0.0006957785690657536,0.03096201689433986,0.0601458236277439,-0.02918380673340404,0.5714285714285714,-0.00043853842947348123,0.10098634482822955,0.09349583980545861,0.0074905050227709324,0.5634920634920635,5.837741278419582e-05,0.19171317405002286,0.22518591389272147,-0.03347273984269861,0.5238095238095238,-0.00010383162227301486,0.12441357381318752,0.17896913235016454,-0.05455555853697702,0.5132275132275133,-4.745649039060991e-05,0.1263563900104221,0.175569700472612,-0.04921331046218991,0.048173495652885645,0.06278688735508453,-0.014613391702198886,0.5833333333333334,-0.0016341607596195202,-0.12737647142964392,-0.11179925632758603,0.0,0.03096201689433986,0.0601458236277439,2,6,1,3,2,3,4,2,3,6,False,False,-5
2024-08-30,EWJ,japan,VT,0.06543281620554064,0.042206100922950185,0.02322671528259046,0.6190476190476191,0.0011173035990984356,0.051213754046501414,0.0601458236277439,-0.008932069581242486,0.5396825396825397,-7.615946462038165e-05,0.03088602347655689,0.09349583980545861,-0.06260981632890172,0.5158730158730159,-0.0004275206230980357,0.20543422792291177,0.22518591389272147,-0.019751685969809696,0.5158730158730159,-3.8183979736896826e-05,0.11401325094633852,0.17896913235016454,-0.06495588140382602,0.49074074074074076,-7.034349907649579e-05,0.13140332228171414,0.175569700472612,-0.04416637819089786,0.10081885149542802,0.06278688735508453,0.03803196414034349,0.4166666666666667,-0.0022804838651655037,-0.10125382509145198,-0.11179925632758603,0.0,0.051213754046501414,0.0601458236277439,1,3,6,2,3,2,1,4,7,3,False,False,3
2024-08-30,EWY,south_korea,VT,0.0027557483058351373,0.042206100922950185,-0.03945035261711505,0.42857142857142855,-0.0017207726777734274,0.053393495319736584,0.0601458236277439,-0.006752328308007316,0.42857142857142855,-2.9025864109413635e-05,0.008778757090669442,0.09349583980545861,-0.08471708271478917,0.4365079365079365,-0.0005753529040650696,0.06783432403253675,0.22518591389272147,-0.15735158986018472,0.4444444444444444,-0.0004774360888483215,-0.18939607210821996,0.17896913235016454,-0.3683652044583845,0.4642857142857143,-0.0004373131553896474,0.06489972841008629,0.175569700472612,-0.11066997206252571,-0.030471732030590726,0.06278688735508453,-0.09325861938567526,0.4166666666666667,-0.010067096079421134,-0.19528720419419454,-0.11179925632758603,0.0,0.053393495319736584,0.0601458236277439,7,2,7,6,6,6,6,4,2,2,True,False,5
2024-08-30,MCHI,china,VT,0.021240316088875222,0.042206100922950185,-0.020965784834074963,0.47619047619047616,-0.0009478541779587026,-0.04124652908562976,0.0601458236277439,-0.10139235271337366,0.5079365079365079,-0.0015635291622010084,0.06012065292448443,0.09349583980545861,-0.033375186880974184,0.5396825396825397,-0.00019475765452247104,-0.051192766905992726,0.22518591389272147,-0.2763786807987142,0.48412698412698413,-0.0009418243816806446,-0.352365524400335,0.17896913235016454,-0.5313346567504995,0.46296296296296297,-0.0006539106889007156,-0.07092658001622054,0.175569700472612,-0.24649628048883254,-0.17478479999143437,0.06278688735508453,-0.2375716873465189,0.3333333333333333,-0.019271646416271947,-0.25848000215595024,-0.11179925632758603,0.0,-0.04124652908562976,0.0601458236277439,6,7,5,7,7,7,7,6,1,7,False,False,-2
