date,pair_id,rs_return_21,freq_21,magnitude_21,upday_freq_21,upday_magnitude_21,downday_freq_21,downday_magnitude_21,rs_return_63,freq_63,magnitude_63,upday_freq_63,upday_magnitude_63,downday_freq_63,downday_magnitude_63,rs_return_126,freq_126,magnitude_126,upday_freq_126,upday_magnitude_126,downday_freq_126,downday_magnitude_126
2026-07-02,growth_value,-0.0863119215314766,0.23809523809523808,-0.004229826996672166,0.47619047619047616,0.0016585039610226124,0.2857142857142857,-0.004809712391367748,-0.0209397570661638,0.4444444444444444,-0.00030088466251923036,0.6507936507936508,0.0029054828774083222,0.2222222222222222,-0.004991242502842105,-0.13195032750656166,0.42857142857142855,-0.0010870100334366215,0.6507936507936508,0.0024317821718829063,0.30158730158730157,-0.003640431445911227
2026-07-02,large_small,-0.034427032973856186,0.38095238095238093,-0.0017002162309519987,0.42857142857142855,-0.0021447738346390003,0.6666666666666666,0.0018639836052258248,-0.04638889588565687,0.47619047619047616,-0.0007917056777994952,0.36507936507936506,-0.0022201354152873677,0.6349206349206349,0.001177265630547931,-0.09412893806430989,0.46825396825396826,-0.0008263309209858356,0.40476190476190477,-0.002144934145474469,0.6349206349206349,0.001388644504597641
2026-07-02,cap_equal,-0.042928705470146156,0.3333333333333333,-0.0020645818540072475,0.6190476190476191,0.0018098967271604602,0.2857142857142857,-0.0032338262235067586,0.017022720492496646,0.5079365079365079,0.00027941384668493815,0.6666666666666666,0.002085502761750225,0.30158730158730157,-0.0024791081984441707,-0.02813538075403388,0.48412698412698413,-0.00021822120268613323,0.6349206349206349,0.001698104915823694,0.36507936507936506,-0.0015942847929172773
2026-07-02,small_value_large_growth,0.09299286438895993,0.7619047619047619,0.0041763853233143826,0.5714285714285714,-0.0009304413799940059,0.6190476190476191,0.0027412991133238967,0.03251231469136928,0.5555555555555556,0.0004922628703459971,0.49206349206349204,-0.0009761332543758069,0.6031746031746031,0.0034503358475061604,0.19804072355817381,0.5555555555555556,0.00142662711985862,0.47619047619047616,-0.00038228885871762305,0.5476190476190477,0.0018924840076169267
2026-07-02,us_developed_ex_us,0.003657863080062773,0.5238095238095238,0.00011790623599720422,0.5714285714285714,-0.001437062259145813,0.5714285714285714,0.002938900263254887,0.04698245200036033,0.5873015873015873,0.0006744531233016404,0.4603174603174603,-0.0016373835747074987,0.47619047619047616,0.0010075351243281874,-0.03305150135492585,0.47619047619047616,-0.00031394678940919996,0.5,-0.0005643638968312748,0.48412698412698413,-0.00012314511739776698
2026-07-02,developed_em,0.018906629810999,0.5238095238095238,0.0008937955430763314,0.5238095238095238,0.0006751595711914215,0.5714285714285714,0.00032048361696086704,0.00217605451887648,0.47619047619047616,3.829539763946052e-05,0.47619047619047616,0.00017793914826657448,0.5555555555555556,0.0003381139998929829,0.03376850888714422,0.5238095238095238,0.0002664080532155239,0.49206349206349204,0.0004431594881739006,0.4603174603174603,-0.00019986236492843795
2026-07-02,cyclical_defensive,-0.053055561211687974,0.47619047619047616,-0.002618742940123294,0.6666666666666666,0.0044220772477738994,0.23809523809523808,-0.006347560751681731,-0.0011378792165815943,0.5238095238095238,-3.5652385646011344e-05,0.6984126984126984,0.003323146444459253,0.38095238095238093,-0.0034484599801752106,0.022714466649735865,0.5555555555555556,0.00017563386077651603,0.7222222222222222,0.003024509743731435,0.3333333333333333,-0.003093374230724939
2026-07-06,growth_value,-0.06198958792603093,0.2857142857142857,-0.0029774454718360563,0.5238095238095238,0.0023741770762884555,0.2857142857142857,-0.004809712391367748,-0.004960621935789278,0.4603174603174603,-4.206875520683891e-05,0.6507936507936508,0.0030926998335440497,0.2222222222222222,-0.004991242502842105,-0.12020856682411085,0.4365079365079365,-0.0009794879407007556,0.6507936507936508,0.0024311703289929716,0.30158730158730157,-0.003640431445911227
2026-07-06,large_small,-0.037504214379555534,0.38095238095238093,-0.001847916766330808,0.42857142857142855,-0.002005606836847928,0.6666666666666666,0.0018639836052258248,-0.037776625576691036,0.49206349206349204,-0.00064829427088928,0.38095238095238093,-0.0021135102841319986,0.6349206349206349,0.001177265630547931,-0.09118838451000977,0.46825396825396826,-0.0008004291942421781,0.40476190476190477,-0.002182797159573723,0.6349206349206349,0.001388644504597641
2026-07-06,cap_equal,-0.03181571381187909,0.38095238095238093,-0.0015138822579344787,0.6190476190476191,0.0019434185578379567,0.2857142857142857,-0.0032338262235067586,0.02747339168666918,0.5238095238095238,0.0004423464891427325,0.6666666666666666,0.0022069179032976655,0.30158730158730157,-0.0024791081984441707,-0.0211804476231382,0.48412698412698413,-0.00016125564146563055,0.6349206349206349,0.0016854986740850492,0.36507936507936506,-0.0015942847929172773
2026-07-06,small_value_large_growth,0.07877937550362235,0.7619047619047619,0.003547640012610516,0.5238095238095238,-0.0016017951440411874,0.6190476190476191,0.0027412991133238967,0.011204560239040706,0.5396825396825397,0.00015903889462066614,0.47619047619047616,-0.001192813104724379,0.6031746031746031,0.0034503358475061604,0.1825803642756627,0.5555555555555556,0.0013226354703460457,0.47619047619047616,-0.00038418740710637826,0.5476190476190477,0.0018924840076169267
2026-07-06,us_developed_ex_us,-0.005373942896018891,0.47619047619047616,-0.00031587899584712656,0.5714285714285714,-0.0013476954893198788,0.5714285714285714,0.002938900263254887,0.029756824778828683,0.5714285714285714,0.0004102413426854399,0.4603174603174603,-0.0016874963425390157,0.47619047619047616,0.0010075351243281874,-0.03760487307820137,0.47619047619047616,-0.00035220537303811236,0.5,-0.0006150638997224186,0.48412698412698413,-0.00012314511739776698
2026-07-06,developed_em,0.011511676187107689,0.47619047619047616,0.0005480612610999371,0.47619047619047616,3.883745239850546e-05,0.5714285714285714,0.00032048361696086704,0.000500574542787291,0.47619047619047616,1.1118659229809626e-05,0.47619047619047616,0.0002934579259297258,0.5555555555555556,0.0003381139998929829,0.03586022309572501,0.5238095238095238,0.00028207041858121135,0.48412698412698413,0.0003991865342255212,0.4603174603174603,-0.00019986236492843795
2026-07-06,cyclical_defensive,-0.035221478104360826,0.5238095238095238,-0.0017322231213901093,0.6666666666666666,0.004990835958825595,0.23809523809523808,-0.006347560751681731,0.018308324436640655,0.5396825396825397,0.00026965802017685887,0.7142857142857143,0.0036407939575114527,0.38095238095238093,-0.0034484599801752106,0.040006623308809885,0.5634920634920635,0.00030827242549810155,0.7222222222222222,0.003109558257780866,0.3333333333333333,-0.003093374230724939
2026-07-07,growth_value,-0.0712306013112961,0.2857142857142857,-0.003443495897223819,0.5238095238095238,0.0023741770762884555,0.2857142857142857,-0.00530606186938652,-0.01921228104736028,0.4603174603174603,-0.00026956984053830513,0.6507936507936508,0.0030926998335440497,0.2222222222222222,-0.005002252870599132,-0.12324977626958156,0.4365079365079365,-0.0010059991841746612,0.6507936507936508,0.0024311703289929716,0.30158730158730157,-0.00373255643857972
2026-07-07,large_small,-0.023838137412532046,0.42857142857142855,-0.0011729008399144296,0.42857142857142855,-0.002005606836847928,0.6666666666666666,0.0017303624231864605,-0.03453073736410428,0.49206349206349204,-0.0005952690294753901,0.38095238095238093,-0.0021135102841319986,0.6349206349206349,0.0012329683565637274,-0.08041060195256744,0.47619047619047616,-0.0007066456462463788,0.40476190476190477,-0.002182797159573723,0.6428571428571429,0.0014554946998819468
2026-07-07,cap_equal,-0.031579239962353234,0.38095238095238093,-0.0015007396536711407,0.6190476190476191,0.0019434185578379567,0.23809523809523808,-0.003411655524496087,0.02344034335545353,0.5079365079365079,0.0003800556904236459,0.6666666666666666,0.0022069179032976655,0.30158730158730157,-0.002402866126678924,-0.019784129108782134,0.48412698412698413,-0.00014968977371576563,0.6349206349206349,0.0016854986740850492,0.36507936507936506,-0.0016160748014765968
2026-07-07,small_value_large_growth,0.0730571087141847,0.7619047619047619,0.0032870405784392203,0.5238095238095238,-0.0016017951440411874,0.6190476190476191,0.0028983417151986807,0.018058310147712087,0.5555555555555556,0.00026523243347015193,0.47619047619047616,-0.001192813104724379,0.6031746031746031,0.0033321832382784025,0.17558520072065487,0.5555555555555556,0.0012747381896158487,0.47619047619047616,-0.00038418740710637826,0.5476190476190477,0.0019061366961449302
2026-07-07,us_developed_ex_us,0.002341884219704937,0.47619047619047616,4.6719261749166617e-05,0.5714285714285714,-0.0013476954893198788,0.6190476190476191,0.003429017694758536,0.043160615113427836,0.5873015873015873,0.0006141284459694549,0.4603174603174603,-0.0016874963425390157,0.49206349206349204,0.0012260964722662871,-0.01961202163084741,0.48412698412698413,-0.00020552909369679078,0.5,-0.0006150638997224186,0.49206349206349204,1.8987738045623145e-05
2026-07-07,developed_em,0.013280984477413327,0.47619047619047616,0.0006274174734930204,0.47619047619047616,3.883745239850546e-05,0.5714285714285714,0.0004339880890206258,0.001075014015091913,0.47619047619047616,1.8648150021988076e-05,0.47619047619047616,0.0002934579259297258,0.5714285714285714,0.0004154156356988808,0.05084296652230047,0.5317460317460317,0.00039673497635644013,0.48412698412698413,0.0003991865342255212,0.4603174603174603,-0.00021929812374062098
2026-07-07,cyclical_defensive,-0.04393266970511833,0.5238095238095238,-0.0021656429465915193,0.6666666666666666,0.004990835958825595,0.23809523809523808,-0.006656465008972079,0.00215907621766398,0.5238095238095238,1.4778145935869085e-05,0.7142857142857143,0.0036407939575114527,0.36507936507936506,-0.003652944437115565,0.022899630801629378,0.5555555555555556,0.0001758746742956841,0.7222222222222222,0.003109558257780866,0.3333333333333333,-0.003124971340027674
2026-07-08,growth_value,-0.04496989140694596,0.3333333333333333,-0.0021350694645462824,0.5238095238095238,0.0023741770762884555,0.3333333333333333,-0.004534368426333194,-0.005585958631335597,0.4603174603174603,-5.129261890983516e-05,0.6507936507936508,0.0030926998335440497,0.2222222222222222,-0.0047834933531952254,-0.10417987306967003,0.4444444444444444,-0.0008351370206612768,0.6507936507936508,0.0024311703289929716,0.30158730158730157,-0.003661439921823636
2026-07-08,large_small,-0.02809417097264122,0.42857142857142855,-0.0013680690659679912,0.42857142857142855,-0.002005606836847928,0.6666666666666666,0.0017038571206979825,-0.027055677578396442,0.5079365079365079,-0.00047337821874774967,0.38095238095238093,-0.0021135102841319986,0.6349206349206349,0.0012451935839677452,-0.06729751001823325,0.48412698412698413,-0.0005937755556697951,0.40476190476190477,-0.002182797159573723,0.6428571428571429,0.0014097410398857505
2026-07-08,cap_equal,-0.011447971531079904,0.42857142857142855,-0.0005353711968418141,0.6190476190476191,0.0019434185578379567,0.23809523809523808,-0.003073368773389347,0.029700543173375227,0.5079365079365079,0.00047585528718038913,0.6666666666666666,0.0022069179032976655,0.31746031746031744,-0.0022591790797186506,-0.008586872066849605,0.49206349206349204,-5.989571290596999e-05,0.6349206349206349,0.0016854986740850492,0.36507936507936506,-0.001586227698588004
2026-07-08,small_value_large_growth,0.04979078835588768,0.7142857142857143,0.002255462226579934,0.5238095238095238,-0.0016017951440411874,0.6190476190476191,0.0026982360963620894,0.0003584072169156016,0.5396825396825397,-1.2306843213231008e-05,0.47619047619047616,-0.001192813104724379,0.6031746031746031,0.0031416237866429253,0.14782385122167763,0.5476190476190477,0.0010849557598110143,0.47619047619047616,-0.00038418740710637826,0.5476190476190477,0.0019009918498045265
2026-07-08,us_developed_ex_us,-0.00582093024517194,0.47619047619047616,-0.00032692956049937933,0.5714285714285714,-0.0013476954893198788,0.6190476190476191,0.003149871371438993,0.04463500445426183,0.5873015873015873,0.0006363451069685948,0.4603174603174603,-0.0016874963425390157,0.5079365079365079,0.0013090943457327458,-0.01287114535174294,0.49206349206349204,-0.0001509157332160559,0.5,-0.0006150638997224186,0.5,0.00013413457983373837
2026-07-08,developed_em,0.0013818862964150025,0.42857142857142855,6.644397189095994e-05,0.47619047619047616,3.883745239850546e-05,0.5714285714285714,0.0001644654721070967,-0.008100491766942164,0.47619047619047616,-0.00012737744302117172,0.47619047619047616,0.0002934579259297258,0.5714285714285714,0.000306179796810257,0.03373536217894735,0.5238095238095238,0.0002661395327870406,0.48412698412698413,0.0003991865342255212,0.4603174603174603,-0.000284503773883114
2026-07-08,cyclical_defensive,-0.023010128951021835,0.5238095238095238,-0.0011350858567203033,0.6666666666666666,0.004990835958825595,0.19047619047619047,-0.007194975916935757,-0.0030836565323346665,0.5079365079365079,-6.793592691664526e-05,0.7142857142857143,0.0036407939575114527,0.36507936507936506,-0.0036628597424569827,-0.003505960800958996,0.5476190476190477,-3.252649417459581e-05,0.7222222222222222,0.003109558257780866,0.3333333333333333,-0.003144254742006712
2026-07-09,growth_value,-0.036656556644184546,0.38095238095238093,-0.001719143189310456,0.5714285714285714,0.0028877859166461426,0.3333333333333333,-0.004534368426333194,0.00031599364523104967,0.4603174603174603,4.304136793015135e-05,0.6666666666666666,0.0032578780540532563,0.2222222222222222,-0.0047834933531952254,-0.09342575175623535,0.4523809523809524,-0.000739679693688234,0.6507936507936508,0.0024657629192686497,0.30158730158730157,-0.003661439921823636
2026-07-09,large_small,-0.02660011458430156,0.42857142857142855,-0.001295559307132004,0.42857142857142855,-0.0021252617534033924,0.6666666666666666,0.0017038571206979825,-0.02736336252153604,0.5079365079365079,-0.00047729305920410933,0.38095238095238093,-0.002089882098575709,0.6349206349206349,0.0012451935839677452,-0.0651827997878135,0.48412698412698413,-0.0005756506165547525,0.3968253968253968,-0.002255490635328776,0.6428571428571429,0.0014097410398857505
2026-07-09,cap_equal,-0.01243482789545558,0.42857142857142855,-0.0005822208264364784,0.6190476190476191,0.0019206774268674227,0.23809523809523808,-0.003073368773389347,0.029711340439271927,0.5079365079365079,0.0004753995663079712,0.6825396825396826,0.0022711245589409975,0.31746031746031744,-0.0022591790797186506,-0.00023093916512373358,0.5,7.2837065370192706e-06,0.6349206349206349,0.0016565082933028804,0.36507936507936506,-0.001586227698588004
2026-07-09,small_value_large_growth,0.03918104968648928,0.6666666666666666,0.0017681888157994531,0.5238095238095238,-0.00170104817643859,0.6190476190476191,0.0026982360963620894,-0.0033632486899646263,0.5396825396825397,-7.203549391616221e-05,0.4603174603174603,-0.001381903784460665,0.6031746031746031,0.0031416237866429253,0.13168884299415118,0.5396825396825397,0.0009714888349907529,0.47619047619047616,-0.00036556065186762625,0.5476190476190477,0.0019009918498045265
2026-07-09,us_developed_ex_us,0.004224946418403874,0.5238095238095238,0.0001550297628524528,0.5714285714285714,-0.001304385599136709,0.6190476190476191,0.003149871371438993,0.0647944237533713,0.6031746031746031,0.000948640651041441,0.4603174603174603,-0.0016644272366098843,0.5079365079365079,0.0013090943457327458,-0.013739881700998269,0.49206349206349204,-0.00015788533352911396,0.5,-0.0006030012817176623,0.5,0.00013413457983373837
2026-07-09,developed_em,-0.003247792320251741,0.42857142857142855,-0.00015590731984904154,0.47619047619047616,-6.593289506055348e-05,0.5714285714285714,0.0001644654721070967,-0.0054777969064557785,0.49206349206349204,-8.373137371531049e-05,0.49206349206349204,0.0003471927210115288,0.5714285714285714,0.000306179796810257,0.036406139831545836,0.5317460317460317,0.00028670534229521507,0.48412698412698413,0.00035377983578123375,0.4603174603174603,-0.000284503773883114
2026-07-09,cyclical_defensive,-0.02047882417168967,0.5238095238095238,-0.0010110085811916743,0.6666666666666666,0.00500372047681381,0.19047619047619047,-0.007194975916935757,0.00559455813532761,0.5079365079365079,6.905151305352207e-05,0.7142857142857143,0.003791054740208376,0.36507936507936506,-0.0036628597424569827,0.011455123442663195,0.5555555555555556,8.585523983034024e-05,0.7222222222222222,0.003170185418779641,0.3333333333333333,-0.003144254742006712
2026-07-10,growth_value,-0.02208250214532481,0.42857142857142855,-0.001004668183173743,0.5714285714285714,0.0027768950715693443,0.3333333333333333,-0.004534368426333194,0.004562709963176426,0.47619047619047616,0.00011054573157506753,0.6825396825396826,0.00341628364578238,0.2222222222222222,-0.0047834933531952254,-0.10197256093810103,0.4523809523809524,-0.0008143668850900394,0.6507936507936508,0.0024872751029308107,0.30158730158730157,-0.003661439921823636
2026-07-10,large_small,-0.013465231683945644,0.47619047619047616,-0.00065728805473797,0.42857142857142855,-0.0019618233772961758,0.6666666666666666,0.0017038571206979825,-0.019062968326157947,0.5238095238095238,-0.000342389180190481,0.3968253968253968,-0.001835200919454033,0.6349206349206349,0.0012451935839677452,-0.0569645183966101,0.49206349206349204,-0.0005062208827213439,0.40476190476190477,-0.00204807881363585,0.6428571428571429,0.0014097410398857505
2026-07-10,cap_equal,-0.001429530148886804,0.47619047619047616,-5.3221287008887675e-05,0.6190476190476191,0.0014731262075642984,0.23809523809523808,-0.003073368773389347,0.025000278935013442,0.5079365079365079,0.0004023874972408143,0.6984126984126984,0.0023656295335194497,0.31746031746031744,-0.0022591790797186506,-0.007693399574860038,0.5,-5.169826919771564e-05,0.6428571428571429,0.0016773317713470143,0.36507936507936506,-0.001586227698588004
2026-07-10,small_value_large_growth,0.02340135056431958,0.6190476190476191,0.0010400174444030318,0.5238095238095238,-0.0013886490611376542,0.6190476190476191,0.0026982360963620894,-0.008245834187246337,0.5238095238095238,-0.00015033081454611055,0.4444444444444444,-0.0016966288246765015,0.6031746031746031,0.0031416237866429253,0.13486196045669518,0.5396825396825397,0.000993600338949714,0.46825396825396826,-0.0005490267662799302,0.5476190476190477,0.0019009918498045265
2026-07-10,us_developed_ex_us,0.005807287043713361,0.5238095238095238,0.0002298341441037397,0.5714285714285714,-0.0011233087748374932,0.6190476190476191,0.003149871371438993,0.05466762750732035,0.5873015873015873,0.0007968467388450866,0.4444444444444444,-0.0016750690882354955,0.5079365079365079,0.0013090943457327458,-0.014718548676317278,0.48412698412698413,-0.0001657546008844783,0.49206349206349204,-0.0006134902672442298,0.5,0.00013413457983373837
2026-07-10,developed_em,-0.003935834983232578,0.42857142857142855,-0.000189441365645217,0.42857142857142855,-0.00021925239433421125,0.5714285714285714,0.0001644654721070967,-0.0055828128152553,0.49206349206349204,-8.577495534664536e-05,0.47619047619047616,0.00027895353578784597,0.5714285714285714,0.000306179796810257,0.031128487151548923,0.5238095238095238,0.00024614586072951595,0.48412698412698413,0.0003312412726319186,0.4603174603174603,-0.000284503773883114
2026-07-10,cyclical_defensive,-0.011244118847866025,0.5714285714285714,-0.0005609130659679504,0.7142857142857143,0.0052104392002386,0.19047619047619047,-0.007194975916935757,0.009557950197338183,0.5238095238095238,0.0001317506875281168,0.7142857142857143,0.0036652957210005954,0.36507936507936506,-0.0036628597424569827,0.01830604121583601,0.5634920634920635,0.0001391743288039016,0.7222222222222222,0.003146590287562667,0.3333333333333333,-0.003144254742006712
2026-07-13,growth_value,-0.03710123795552567,0.42857142857142855,-0.001738324799328154,0.5714285714285714,0.0027768950715693443,0.2857142857142857,-0.0057601658644783615,-0.02577607646968416,0.4603174603174603,-0.0003731532665524344,0.6825396825396826,0.00341628364578238,0.2222222222222222,-0.005087524976382535,-0.10764610984919154,0.4523809523809524,-0.0008632105580000629,0.6507936507936508,0.0024872751029308107,0.30158730158730157,-0.003775951520721877
2026-07-13,large_small,-0.007244438868665548,0.5238095238095238,-0.000361625883185266,0.42857142857142855,-0.0019618233772961758,0.6666666666666666,0.0016929657831481165,-0.019070856264645997,0.5238095238095238,-0.0003426097478267334,0.3968253968253968,-0.001835200919454033,0.6349206349206349,0.0012201343825913675,-0.04565201886096937,0.5,-0.00041117493136290573,0.40476190476190477,-0.00204807881363585,0.6507936507936508,0.0014368599260337225
2026-07-13,cap_equal,-0.005679410202023449,0.47619047619047616,-0.0002570166140500028,0.6190476190476191,0.0014731262075642984,0.19047619047619047,-0.003524990653841999,0.010808397728773844,0.49206349206349204,0.0001819572144764364,0.6984126984126984,0.0023656295335194497,0.31746031746031744,-0.002345158813905121,-0.0064230172929804485,0.5,-4.102084468571651e-05,0.6428571428571429,0.0016773317713470143,0.36507936507936506,-0.0016219646467613626
2026-07-13,small_value_large_growth,0.028519306946535705,0.6190476190476191,0.0012768026419378892,0.5238095238095238,-0.0013886490611376542,0.6666666666666666,0.003854435094373501,0.014392083204522343,0.5396825396825397,0.0002050240598722816,0.4444444444444444,-0.0016966288246765015,0.6031746031746031,0.003423415735697682,0.13099532024605565,0.5396825396825397,0.0009645085881425432,0.46825396825396826,-0.0005490267662799302,0.5476190476190477,0.001991428376798216
2026-07-13,us_developed_ex_us,0.0163058104181264,0.5714285714285714,0.0007179933419865966,0.5714285714285714,-0.0011233087748374932,0.6190476190476191,0.003217415837369807,0.06915340110854817,0.6031746031746031,0.0010115050113652076,0.4444444444444444,-0.0016750690882354955,0.5238095238095238,0.0014972475104885021,-0.004504326385689428,0.49206349206349204,-8.486070381220922e-05,0.49206349206349204,-0.0006134902672442298,0.5079365079365079,0.00028367611318884004
2026-07-13,developed_em,-0.0005940147013133723,0.47619047619047616,-3.233116458693323e-05,0.42857142857142855,-0.00021925239433421125,0.6190476190476191,0.0005654185701515821,-0.001868374176150489,0.5079365079365079,-2.6719333480806025e-05,0.47619047619047616,0.00027895353578784597,0.5714285714285714,0.0002249695849492459,0.03237295796103634,0.5317460317460317,0.0002555697710982087,0.48412698412698413,0.0003312412726319186,0.46825396825396826,-0.00027039414360349864
2026-07-13,cyclical_defensive,0.0011376577161796853,0.5714285714285714,2.6958691717018095e-05,0.7142857142857143,0.0052104392002386,0.19047619047619047,-0.007276664584926187,-0.0007263964122147248,0.5079365079365079,-3.019914279705482e-05,0.7142857142857143,0.0036652957210005954,0.36507936507936506,-0.0036543336131938066,0.00526058297247034,0.5555555555555556,3.59118057411382e-05,0.7222222222222222,0.003146590287562667,0.3333333333333333,-0.003107391241109616
2026-07-14,growth_value,-0.015693499277809275,0.47619047619047616,-0.000684600384678409,0.5714285714285714,0.0031517124389694,0.2857142857142857,-0.0057601658644783615,-0.012931222870847137,0.4603174603174603,-0.00016495550525479844,0.6825396825396826,0.0036303199069993206,0.2222222222222222,-0.005087524976382535,-0.09049636892631552,0.4603174603174603,-0.0007114861614544655,0.6587301587301587,0.002720055815973992,0.30158730158730157,-0.003775951520721877
2026-07-14,large_small,0.00520909144627435,0.5714285714285714,0.00024576451693268463,0.42857142857142855,-0.002038763422017074,0.6666666666666666,0.0016929657831481165,-0.015507166529882821,0.5396825396825397,-0.0002843319210732178,0.4126984126984127,-0.0017985887883258988,0.6349206349206349,0.0012201343825913675,-0.04437594403191869,0.5079365079365079,-0.00040049827139374477,0.4126984126984127,-0.001923973670393976,0.6507936507936508,0.0014368599260337225
2026-07-14,cap_equal,0.00011300702513672434,0.47619047619047616,1.849312598951814e-05,0.6190476190476191,0.0016133195124685114,0.19047619047619047,-0.003524990653841999,0.019428402022117597,0.5079365079365079,0.0003169552260290735,0.6984126984126984,0.002417570697002693,0.31746031746031744,-0.002345158813905121,-5.751051185987066e-05,0.5,9.620932142444667e-06,0.6507936507936508,0.0018205586913836588,0.36507936507936506,-0.0016219646467613626
2026-07-14,small_value_large_growth,0.006590363245152053,0.5714285714285714,0.00023947572430850164,0.5238095238095238,-0.001633098535831273,0.6666666666666666,0.003854435094373501,0.00625459384788174,0.5396825396825397,7.679633294726655e-05,0.4444444444444444,-0.0019131730958041407,0.6031746031746031,0.003423415735697682,0.11511145941508505,0.5396825396825397,0.0008515477438950744,0.4603174603174603,-0.000846294079290424,0.5476190476190477,0.001991428376798216
2026-07-14,us_developed_ex_us,0.02663309356484711,0.5714285714285714,0.001219835874289273,0.5238095238095238,-0.0019174071305709066,0.6190476190476191,0.003217415837369807,0.05631942127092526,0.5873015873015873,0.0008182436769467665,0.4444444444444444,-0.0018052999579691493,0.5238095238095238,0.0014972475104885021,-0.010144091920189502,0.49206349206349204,-0.0001303053666730366,0.48412698412698413,-0.0006811784334736741,0.5079365079365079,0.00028367611318884004
2026-07-14,developed_em,-0.005590294258506323,0.47619047619047616,-0.00028543148229268994,0.47619047619047616,0.0001823273081899742,0.6190476190476191,0.0005654185701515821,0.005829636939290284,0.5238095238095238,9.625253016980614e-05,0.49206349206349204,0.00043080087046062346,0.5714285714285714,0.0002249695849492459,0.032404705798840805,0.5317460317460317,0.00025597121413882605,0.49206349206349204,0.00044087722730434906,0.46825396825396826,-0.00027039414360349864
2026-07-14,cyclical_defensive,0.0004630865263890449,0.5714285714285714,-1.3745961987226843e-05,0.7619047619047619,0.005824762654553033,0.19047619047619047,-0.007276664584926187,-0.002249824757891261,0.5079365079365079,-5.568020058927199e-05,0.7142857142857143,0.003750762366523482,0.36507936507936506,-0.0036543336131938066,0.016073280494517395,0.5555555555555556,0.00012021976030732056,0.7222222222222222,0.0032087422479795723,0.3333333333333333,-0.003107391241109616
2026-07-15,growth_value,-0.007218423326652346,0.47619047619047616,-0.0002742086802973403,0.5238095238095238,0.002923306537340245,0.2857142857142857,-0.0057601658644783615,-0.026718589652198865,0.4444444444444444,-0.0003906507462757223,0.6666666666666666,0.003450245086785583,0.2222222222222222,-0.005087524976382535,-0.09276537236297577,0.4523809523809524,-0.0007313513178271103,0.6507936507936508,0.00268065297160192,0.30158730158730157,-0.003775951520721877
2026-07-15,large_small,0.007579459641640307,0.5714285714285714,0.00035889072165974314,0.42857142857142855,-0.0014021251200483048,0.6666666666666666,0.0016929657831481165,-0.01429883181531122,0.5396825396825397,-0.0002644472756775444,0.3968253968253968,-0.0021113115407773277,0.6349206349206349,0.0012201343825913675,-0.04243523447410469,0.5079365079365079,-0.0003843485327615456,0.40476190476190477,-0.002030314019296992,0.6507936507936508,0.0014368599260337225
2026-07-15,cap_equal,0.009993634709475785,0.5238095238095238,0.0004881378577784431,0.6666666666666666,0.001943063335016783,0.19047619047619047,-0.003524990653841999,0.017657740566700886,0.5079365079365079,0.000288414381638344,0.6984126984126984,0.002439667512938621,0.31746031746031744,-0.002345158813905121,0.0055059992295733995,0.5,5.369151849899539e-05,0.6507936507936508,0.001817495605019668,0.36507936507936506,-0.0016219646467613626
2026-07-15,small_value_large_growth,0.00011852374923826403,0.5714285714285714,-6.968545723350425e-05,0.5238095238095238,-0.0018149229905667786,0.6666666666666666,0.003854435094373501,0.023025450398471703,0.5555555555555556,0.0003418128297649723,0.4603174603174603,-0.001488835026766978,0.6031746031746031,0.003423415735697682,0.12015654745933535,0.5396825396825397,0.0008875696633263928,0.46825396825396826,-0.0007112029845387933,0.5476190476190477,0.001991428376798216
2026-07-15,us_developed_ex_us,0.02458084267216476,0.5714285714285714,0.0011241033015635868,0.5714285714285714,-0.0016151658098801818,0.6190476190476191,0.003217415837369807,0.05475116288954984,0.5873015873015873,0.0007943707434351566,0.4603174603174603,-0.0016844411482263187,0.5238095238095238,0.0014972475104885021,-0.0057145984058927235,0.5,-9.473149457754869e-05,0.48412698412698413,-0.0006807432310667191,0.5079365079365079,0.00028367611318884004
2026-07-15,developed_em,-0.005004316498728123,0.47619047619047616,-0.00025713062841286894,0.42857142857142855,-0.000168572803919824,0.6190476190476191,0.0005654185701515821,0.006169460271535199,0.5238095238095238,0.0001020847519073059,0.47619047619047616,0.0003325479676776061,0.5714285714285714,0.0002249695849492459,0.038341631561312095,0.5317460317460317,0.0003021384759954973,0.48412698412698413,0.00033651113583723177,0.46825396825396826,-0.00027039414360349864
2026-07-15,cyclical_defensive,-9.050967595181092e-05,0.5714285714285714,-4.192256556687116e-05,0.7619047619047619,0.005588313909342434,0.19047619047619047,-0.007276664584926187,0.0030002819493579747,0.5238095238095238,2.757660363194728e-05,0.7301587301587301,0.0038163862040984198,0.36507936507936506,-0.0036543336131938066,0.024977633403076016,0.5634920634920635,0.00018951258305512162,0.7222222222222222,0.0032374442501847747,0.3333333333333333,-0.003107391241109616
2026-07-16,growth_value,-0.04760077302871035,0.42857142857142855,-0.0022551502752252758,0.5238095238095238,0.002923306537340245,0.23809523809523808,-0.007713320957802548,-0.07365201617405437,0.42857142857142855,-0.001175266294768039,0.6666666666666666,0.003450245086785583,0.2222222222222222,-0.005507763896947716,-0.11619725803662251,0.4523809523809524,-0.0009378756758556067,0.6507936507936508,0.00268065297160192,0.29365079365079366,-0.004027773043938372
